6.557309 5.122463 27.525436 13.134302 22.660490 186.5280 241.7088 158.9376 85.3224 115.6062 23.9043 
3.043147 17.011938 22.292219 18.826276 13.826421 185.5613 227.7023 164.4907 77.0192 89.7232 21.9326 
2.362591 11.294333 21.386173 13.058800 26.898103 186.9690 238.4593 161.2239 84.4265 108.3905 24.5270 
2.940052 17.423232 27.624124 11.282711 15.729881 187.7935 235.2107 164.0850 77.6438 100.3536 25.1310 
9.177968 7.572957 27.403283 13.181757 17.664035 184.7096 236.1512 158.9887 81.6211 108.2095 22.5493 
6.129715 5.331172 23.422137 13.020499 27.096478 186.0078 241.4183 158.3026 86.4034 116.0322 23.9656 
2.554950 13.470397 17.655099 14.464414 26.855140 185.4051 233.1303 161.5425 82.7794 100.8887 24.3430 
2.331350 9.446516 27.413144 13.076307 22.732684 189.1499 243.3421 162.0537 84.6122 113.7826 24.5583 
2.328828 5.931433 27.391328 14.025249 25.323162 189.4197 246.6390 160.8101 87.6757 119.7034 24.8493 
13.517512 5.252079 15.963805 13.270582 26.996023 178.8444 228.1870 154.1731 82.2081 103.8573 22.1910 
2.458979 5.846637 27.069799 13.082105 26.542480 189.6386 247.3866 160.7647 87.9810 120.7407 25.5970 
9.045060 6.179025 25.927298 13.181429 20.667188 184.6840 237.3794 158.3363 83.2741 110.6704 22.8433 
13.238494 5.165562 16.382954 13.184123 27.028867 179.1003 228.8703 154.2154 82.4027 104.7079 21.1863 
2.364105 11.839584 27.384017 13.042816 20.369478 188.8959 240.8978 162.8950 82.5468 109.4700 24.7130 
9.333006 10.772820 14.719669 13.159582 27.014923 180.2677 226.0478 157.3776 81.0281 96.8560 22.0176 
2.315397 7.404052 25.137634 12.999144 27.143772 188.8240 244.7493 160.8614 87.0755 117.1570 25.8853 
2.037849 12.008428 21.082138 12.984345 26.887239 187.0698 237.8923 161.6586 84.0662 107.0779 25.3746 
2.281458 11.725082 26.991069 13.055940 20.946451 188.4469 240.3147 162.5130 82.5580 109.1892 24.4486 
2.446298 5.380943 27.486398 13.213706 26.472656 189.9319 248.2351 160.7803 88.3874 121.8325 25.7500 
11.275708 5.147961 24.910444 13.139302 20.526586 183.1657 235.3819 157.0575 82.8000 109.6703 21.8406 
7.265811 14.233129 14.983096 15.608753 22.909211 180.9537 223.2600 159.8006 78.7511 89.9324 21.0413 
15.112872 5.218833 27.440241 15.002588 12.225466 181.0655 230.0361 156.5802 79.7223 103.2056 20.0446 
4.221939 5.439381 25.290969 12.947090 27.100622 187.8587 244.6342 159.4710 87.3976 118.7709 25.4643 
2.552162 5.064583 27.506056 12.623557 27.253641 189.6826 248.5739 160.2370 88.7508 122.9612 25.1480 
2.433615 9.203715 27.516723 13.175000 22.670947 189.2942 243.8283 162.0271 84.8377 114.4581 24.7923 
5.012013 5.480835 20.070581 17.673830 26.762741 185.3383 238.0472 158.9839 86.0075 110.7227 22.3626 
11.733547 5.171194 24.324964 13.310107 20.460188 182.6584 234.4971 156.7391 82.3637 108.9097 21.6373 
4.723838 11.227105 19.706498 12.931765 26.410794 184.9977 234.6425 160.1753 82.9457 104.6778 24.4153 
6.490455 5.173321 27.568409 17.123405 18.644411 186.3002 239.4309 159.7349 84.4589 111.5879 22.5783 
2.463738 5.527360 27.157160 13.192463 26.659279 189.6961 247.8453 160.6216 88.3183 121.5226 25.7310 
2.511682 5.155585 27.060726 13.090896 27.181111 189.6799 248.1162 160.4617 88.5589 122.0791 26.0326 
2.259300 5.046224 26.310063 16.178415 25.205997 189.1253 245.7335 160.8211 88.0753 118.5012 24.8396 
7.094160 8.381118 27.421724 13.126730 18.976268 1000 1000 1000 1000 1000 1000 
2.414165 9.300823 23.142619 13.077245 27.065148 187.9172 241.5701 161.0908 85.6042 112.6761 25.1390 
2.615806 15.111949 19.384456 16.162255 21.725534 185.4869 230.8816 162.7896 80.2843 96.2491 22.7073 
2.442043 5.665878 17.876891 22.083089 26.932099 185.4034 236.6072 159.8015 86.4183 107.7678 22.1970 
2.257304 5.167683 27.556533 13.024960 26.993520 190.0326 249.0331 160.5323 88.7397 123.1893 25.7843 
11.241773 5.268617 18.576195 12.718551 27.194865 181.4091 233.1207 155.5533 83.5892 108.6111 21.7270 
2.172431 5.239765 27.405722 12.939188 27.242893 189.9584 248.5874 160.6438 88.8065 122.4658 25.5930 
15.613710 8.588970 22.258507 13.095743 15.443070 178.7846 224.2160 156.0689 77.3332 96.1145 20.4450 
4.180881 9.216440 21.431738 13.233762 26.937179 186.0648 238.0450 160.0746 84.6669 109.3204 23.8646 
2.399324 8.982791 27.395418 13.137136 23.085331 188.9921 243.5891 161.6936 85.0000 114.5688 25.9540 
2.673555 8.006391 23.764400 13.783283 26.772370 187.9612 242.3878 160.7479 86.2360 114.1932 24.5146 
10.824676 5.423292 17.458826 14.582383 26.710822 180.8730 230.9807 155.8192 83.2076 105.4396 22.5863 
2.280056 5.453973 26.891736 13.241629 27.132606 189.8126 248.0498 160.6941 88.5917 121.6988 25.2403 
2.373320 5.184198 27.424498 17.425009 22.592975 189.2973 245.0683 161.4118 87.2992 116.8760 23.7770 
8.327389 5.308058 27.307971 13.034023 21.022559 185.8368 240.2840 158.6132 84.3614 114.1454 23.7610 
11.099478 10.239354 27.794322 13.214024 12.652821 183.1755 230.4140 159.5562 78.1325 99.8492 21.4910 
8.846330 6.716842 21.301231 11.171207 26.964391 183.7025 236.4777 157.3149 84.2054 110.7871 23.0380 
2.306989 6.894774 26.119306 12.898189 26.780743 189.3517 246.2171 160.9190 87.4380 119.0117 24.9013 
8.769380 5.234788 21.102209 13.079689 26.813935 183.5131 236.8432 156.8481 84.8105 111.8655 22.2686 
2.288534 15.048183 19.927089 12.875352 24.860843 186.3095 234.0367 162.4459 81.6203 100.9227 24.8046 
2.412168 5.259509 25.995715 14.484089 26.848519 189.1264 246.5605 160.4093 88.1734 120.1080 24.7303 
2.430663 13.466070 18.513310 14.425866 26.164090 185.7479 233.7987 161.7225 82.6379 101.5469 23.5443 
9.949803 5.133792 23.572939 13.100873 23.242593 183.6853 236.8236 157.1161 83.7734 111.4975 22.3226 
2.379307 8.641128 18.352841 20.375526 25.251198 185.4037 234.9008 160.6552 84.3879 104.4003 22.8096 
4.461493 11.734760 18.653109 13.264555 26.886084 184.7926 233.7896 160.2941 82.8952 103.3898 25.2293 
13.347616 5.232264 20.900399 12.987411 22.532310 180.6202 231.0315 155.4145 81.7510 106.0273 21.9150 
1.988035 5.417332 27.145377 13.120049 27.329208 189.9970 248.5730 160.7090 88.7019 122.3647 25.7223 
2.326777 11.119925 22.097475 12.586653 26.869170 187.4301 239.4533 161.4184 84.5953 109.4569 26.1450 
8.157800 12.524951 13.732100 13.396961 27.188189 180.5327 224.9750 158.3116 80.4970 94.1978 20.7770 
2.769979 5.650281 24.565210 14.993321 27.021209 188.4470 244.7332 160.3039 87.8071 117.8443 25.7063 
1.875204 8.035801 24.565430 13.379712 27.143853 188.7404 244.0879 161.0667 86.7427 116.0257 25.5226 
11.370766 5.365130 18.318865 12.987958 26.957281 181.0849 232.1517 155.5515 83.4762 107.3331 22.2136 
2.542985 5.172138 27.340250 13.142774 26.801854 189.5318 248.0206 160.2875 88.4620 122.1739 25.0263 
9.352157 5.383915 24.357743 12.686594 23.219591 184.0531 237.5384 157.3104 84.0278 112.1914 23.2910 
2.474244 13.096111 27.627383 13.901248 17.901014 188.6374 238.8434 163.5344 80.9521 105.9160 23.6540 
8.059895 5.315063 27.537914 13.212243 20.874885 185.7583 240.2208 158.5270 84.3400 114.1720 23.9103 
2.429095 5.245707 27.289624 13.167735 26.867838 189.6742 248.0036 160.5094 88.6445 121.8715 25.0443 
2.555255 5.488497 19.602202 20.370979 26.983068 186.1160 238.4667 159.9406 86.7855 110.0503 22.8583 
2.135250 6.922823 27.356621 11.577146 27.008161 190.0248 247.8658 161.1043 87.7145 120.9389 26.7906 
14.831726 5.712293 15.045075 13.184510 26.226397 177.6612 225.8859 153.5489 80.9816 101.6101 20.7006 
3.356778 12.169830 27.555950 13.150680 18.766761 188.1205 238.9331 162.7143 81.3571 107.0962 23.8310 
1.955239 5.124247 20.860557 20.155694 26.904264 187.3193 241.0126 160.4726 87.5733 112.7315 23.1380 
6.877126 5.240590 17.179957 18.935844 26.766483 182.8023 233.3075 157.5497 84.6204 106.2947 22.6050 
4.039147 5.188148 27.390864 13.093973 25.287867 188.8298 246.2557 160.1169 87.5713 120.0787 26.1990 
2.341642 11.542237 22.629485 12.807868 25.678768 187.6140 238.9326 161.9547 84.0999 108.0762 24.5196 
6.682221 11.508997 16.770914 13.050364 26.987504 182.7340 229.9054 159.1483 81.9607 99.7013 22.3000 
2.201047 11.762975 20.812242 13.205343 27.018393 186.8404 237.4752 161.5229 84.2159 106.6993 24.5020 
2.352270 10.751777 23.294487 14.350727 24.250739 187.6510 239.1758 161.8885 83.9740 108.4840 25.4106 
3.638879 5.482901 27.450657 13.025663 25.401901 189.1392 246.6238 160.3969 87.5481 120.2066 24.6133 
6.343453 8.006349 27.654953 13.193526 19.801720 186.5738 239.3884 160.1664 83.0234 110.9790 23.5890 
3.191338 16.257188 27.559994 13.474241 14.517239 187.6639 234.7721 164.1098 77.8513 99.7344 23.5063 
2.313787 5.315159 27.326789 13.589298 26.454968 189.6377 247.8950 160.5090 88.3181 121.7300 25.4643 
9.922474 5.312260 25.414739 12.909397 21.441130 184.1664 237.4822 157.5085 83.5608 111.8643 23.0726 
11.453311 7.284813 16.078944 14.710548 25.472384 179.5849 227.3035 155.7257 81.3346 100.6787 21.0673 
2.625626 10.079481 20.211157 14.774138 27.309598 186.5126 237.5423 160.9978 84.7509 107.4659 23.8160 
14.082874 5.198554 15.864202 12.945811 26.908559 178.5250 227.8370 153.8690 81.8415 103.7850 21.1153 
11.962824 9.989867 25.977683 13.092763 13.976862 181.9578 228.8727 158.5004 77.9278 99.1661 21.0796 
12.983120 5.457468 22.435695 12.971794 21.151923 181.3064 232.1369 155.8912 81.7570 106.8775 21.3576 
2.485452 12.597909 27.428416 12.647906 19.840317 188.6446 240.2296 162.8521 81.8247 108.6393 25.3546 
11.551257 5.304163 15.835237 15.394158 26.915185 179.6770 228.8393 155.0959 82.7486 103.5330 21.9020 
6.383154 15.639647 12.889314 13.100198 26.987686 181.1278 223.7308 159.8263 79.6765 90.5329 21.4926 
2.427584 11.559650 21.082635 13.103052 26.827079 186.9382 237.9394 161.4376 84.2761 107.4255 23.8666 
5.016157 12.918118 27.788510 13.592560 15.684655 186.7385 235.3447 162.4354 79.4406 102.6820 23.9580 
7.517211 5.263637 22.417723 12.990925 26.810505 184.9817 239.4242 157.7605 85.6277 114.1001 23.9093 
2.640530 8.750209 25.125816 13.096235 25.387210 188.5023 242.9862 161.2604 85.6017 114.3274 24.8716 
2.317332 5.265582 27.432496 13.183906 26.800684 189.7273 248.1624 160.5098 88.5535 122.0789 25.3493 
2.478867 7.306002 26.001505 13.329326 25.884300 189.1564 245.2666 161.1013 86.7442 117.5318 25.7880 
2.420642 10.769691 27.451820 15.702361 18.655487 188.1673 239.4511 162.5253 82.3663 108.0279 23.2766 
4.316473 10.274837 20.432839 13.073587 26.902263 185.7977 236.5225 160.4352 83.9843 106.8388 24.9470 
2.310900 16.123675 27.435246 10.963939 18.166241 188.4945 237.7002 163.8916 79.6408 103.9301 25.0513 
5.008341 5.154023 27.361298 13.087528 24.388810 187.9901 244.7451 159.6126 86.7197 118.7369 24.4176 
5.965359 7.883961 27.270447 12.954752 20.925481 186.8194 240.0977 160.1803 83.5237 111.8981 23.7276 
3.595228 5.269342 27.261972 13.066159 25.807300 188.9063 246.4355 160.1417 87.7564 120.2829 25.7993 
3.689379 5.036575 27.477621 11.681008 27.115417 189.3231 248.0559 159.9567 88.3999 122.6374 24.4280 
2.504228 5.586614 27.090927 12.962537 26.855695 189.4708 247.6644 160.3740 88.2647 121.5987 25.1166 
4.770587 5.357419 27.385009 14.773016 22.713968 188.0136 243.6872 160.1767 86.2658 116.6315 23.8146 
2.315240 5.049477 27.498896 15.458805 24.677583 189.4248 246.7507 160.7619 87.9639 119.9108 24.4693 
3.712367 16.009103 22.109832 13.074660 20.094038 185.8431 231.9592 162.7850 79.1427 97.7002 23.7186 
6.169770 5.332241 23.764499 12.865546 26.867944 186.0706 241.2371 158.4874 86.2656 115.5592 23.4110 
16.481657 8.362586 21.506474 12.979764 15.669519 178.1325 223.3254 155.5361 77.1542 95.6190 19.2053 
5.608277 9.007356 27.477597 13.143987 19.762783 186.9117 239.0884 160.8234 82.7195 109.7390 24.2600 
2.395339 5.406137 27.483516 12.874666 26.840341 189.9284 248.4642 160.6605 88.5923 122.2835 25.4253 
2.048342 5.149055 27.442972 12.921314 27.438316 190.1956 249.0692 160.7588 88.9762 122.9508 26.8616 
3.034839 6.091573 25.388082 13.433791 27.051714 188.6778 245.3910 160.3212 87.5964 118.6859 24.5006 
2.249635 5.454174 21.590985 18.954454 26.750753 187.3477 241.3476 160.3478 87.3904 113.3331 22.9866 
3.421017 5.434744 26.322069 12.981433 26.840736 188.7400 246.1635 160.0282 87.8637 120.0702 24.1983 
2.160772 5.268914 27.334978 12.956699 27.278638 190.1183 248.9627 160.6961 88.8445 122.8908 25.1373 
9.900813 5.533400 27.445679 13.165610 18.954498 184.6896 237.8278 158.1205 82.9544 111.5381 23.1696 
2.429274 5.504039 27.519628 12.772666 26.774392 189.9191 248.3461 160.7056 88.4881 122.0721 25.4266 
11.650442 5.618574 27.475996 12.909155 17.345833 183.4821 235.3036 157.5713 81.8198 108.9086 23.0620 
2.129369 5.311629 27.388111 13.390788 26.780104 190.0360 248.5448 160.7815 88.6801 122.2362 24.9326 
7.871157 10.804210 16.466467 12.984216 26.873950 181.8861 228.9683 158.3450 81.6741 99.4961 23.6740 
2.224435 5.870329 27.786478 12.892530 26.226228 189.4799 247.9201 160.2598 87.9811 122.0771 26.3680 
2.381253 5.439128 25.496634 15.006394 26.676591 188.9833 245.7257 160.6122 88.0677 118.7560 25.1526 
2.415456 12.735894 22.072636 13.256269 24.519744 187.0407 236.9447 162.0887 82.9058 105.2626 24.8606 
11.944482 13.223603 22.954526 12.926797 13.950592 180.8206 223.9064 159.2777 75.8234 91.4927 20.2156 
5.894848 16.346362 20.096105 12.960152 19.702534 183.6353 227.2771 161.8145 77.7565 92.6867 22.8233 
7.312868 5.285596 17.533669 18.012640 26.855227 182.6171 233.5516 157.1498 84.5597 107.1324 22.0710 
2.457869 9.261148 23.781574 12.791230 26.708179 188.1000 242.1879 161.0560 85.6351 113.5361 24.8816 
2.446337 5.499537 25.370819 14.611911 27.071396 189.0870 246.1123 160.5744 88.2599 119.3113 24.3126 
2.182124 15.506824 27.529595 13.324741 16.456716 188.5805 237.0827 164.3295 79.3738 102.5367 24.1906 
9.434301 10.510783 15.302409 12.871117 26.881389 180.6918 226.9397 157.5679 81.0966 97.7997 21.6123 
8.087654 5.380649 22.401507 14.133725 24.996465 184.2986 237.3682 157.7638 84.7428 111.3877 23.1736 
5.635577 5.338191 27.404634 12.880040 23.741559 187.5840 243.8939 159.4291 86.2179 117.8527 24.3590 
7.306200 5.408074 27.494134 12.617567 22.174024 186.4993 241.6690 158.9145 84.9969 115.5837 24.6973 
2.477055 12.270503 22.905363 12.799080 24.547999 187.5147 238.4782 162.0329 83.2755 107.3724 24.4323 
2.815476 10.332047 27.657062 13.475877 20.719538 188.7866 241.7290 162.3154 83.2710 111.3161 24.4256 
11.241689 5.372502 19.723472 14.962513 23.699824 181.2090 231.6442 155.9914 82.5914 106.0967 21.4656 
2.323213 5.260353 27.464153 12.984698 26.967584 190.0311 248.6737 160.7097 88.6428 122.4953 25.1776 
2.468031 5.339138 27.058425 13.023365 27.111041 189.7899 248.2004 160.5846 88.5132 122.0342 26.3070 
15.671932 5.371999 20.150348 12.743020 21.062701 178.8435 227.9028 154.3139 80.3979 103.2992 21.1393 
8.781121 12.078606 17.066977 10.440052 26.633244 181.6072 228.3479 158.2368 80.8300 98.8088 22.1236 
2.285440 5.231884 27.391022 13.145286 26.946368 190.0521 248.7703 160.6930 88.6816 122.6429 26.3026 
2.292109 9.727956 23.119031 12.899422 26.961482 187.9034 241.2195 161.2453 85.3918 112.0153 25.7136 
2.335498 5.402418 27.422476 12.990000 26.849607 189.6479 248.0048 160.4694 88.5173 121.9236 25.7773 
2.323556 5.457067 27.240837 13.272761 26.705779 189.8733 248.1884 160.7158 88.4283 121.8527 25.4263 
9.357270 5.163373 20.947425 12.904897 26.627034 183.4571 236.6580 156.8566 84.7550 111.6104 23.1463 
5.317675 5.253924 27.496531 12.701997 24.229874 187.7435 244.2193 159.5056 86.5018 118.1828 25.2430 
2.044203 5.328306 23.727958 17.102765 26.796769 188.3220 244.0890 160.4385 87.8483 116.8269 24.8226 
9.295829 11.682310 13.946649 13.053014 27.022198 179.9422 224.7267 157.5499 80.3725 94.8627 21.6460 
2.137458 12.350297 20.354422 13.263663 26.894160 186.8432 237.2580 161.6358 83.8157 106.2650 24.4670 
2.400473 15.072409 26.783714 15.626276 15.117128 187.7110 234.7825 164.1752 78.9468 99.6630 23.0980 
2.323278 14.834562 27.335613 13.047820 17.458726 123.6939 147.0131 112.0343 111.9062 60.0252 24.6550 
2.347586 5.368254 27.127891 13.279556 26.876712 189.8109 248.0731 160.6798 88.5643 121.7474 25.1140 
2.138982 5.340881 27.439568 13.034086 27.046484 190.0684 248.7770 160.7141 88.6993 122.6251 26.3450 
1.981258 5.408025 27.522358 12.581381 27.506979 190.1669 249.1541 160.6733 88.9901 123.1697 26.0313 
16.514237 7.099706 18.534157 12.893915 19.957986 177.4994 223.7935 154.3523 78.5329 97.7858 20.5793 
6.684833 5.444729 16.127921 19.862463 26.880054 182.4023 232.1559 157.5255 84.3256 104.7991 21.7003 
7.174394 13.744080 27.569491 12.991412 13.520623 185.0187 231.4160 161.8200 77.6380 98.2353 22.5360 
2.538491 5.475021 27.257067 13.995623 25.733797 189.6303 247.3440 160.7734 87.9835 120.6742 25.3450 
2.428576 5.316393 27.385228 13.188866 26.680938 189.6768 247.9823 160.5240 88.4307 121.8252 25.2856 
2.043535 5.354730 27.456250 13.091754 27.053731 190.0146 248.4594 160.7922 88.8154 122.1109 26.2706 
2.020525 5.367458 27.546247 13.059389 27.006381 190.1497 248.8203 160.8144 88.8117 122.5553 26.0846 
2.132713 12.390256 27.443685 16.361901 16.671445 188.3872 237.8261 163.6678 81.1282 104.3884 23.3136 
4.169033 14.426431 24.483058 12.796836 19.124642 186.3887 234.1370 162.5146 79.6649 100.9671 24.4116 
2.472826 5.351933 27.465448 17.760700 21.949093 188.9757 244.2498 161.3387 86.9983 115.8922 23.4320 
15.827348 7.301763 16.902894 13.045290 21.922705 177.1723 223.0095 154.2536 78.8117 96.8684 20.2993 
15.829486 7.987817 20.949928 14.230405 16.002364 178.1717 223.5934 155.4608 77.5800 96.0757 19.7876 
11.883801 9.262530 19.907383 12.956308 20.989978 180.6372 227.5243 157.1937 79.5388 99.0672 21.2203 
8.343765 6.050437 27.668481 15.282742 17.654575 185.4280 237.6940 159.2950 82.9715 109.8571 22.4730 
2.289727 12.565776 21.872953 11.531843 26.739701 187.4146 238.6458 161.7989 83.8313 107.8966 25.3810 
2.194950 14.562600 23.861497 12.886784 21.494170 187.4904 236.3054 163.0829 81.0953 103.1215 23.9366 
2.401684 5.203783 27.705110 12.841131 26.848293 189.6843 248.2699 160.3915 88.5780 122.3689 26.0063 
11.125811 7.747188 22.559791 12.966807 20.600402 181.8883 231.1982 157.2334 80.8911 103.9049 22.7933 
9.028542 12.497693 20.141040 12.475097 20.857629 182.0089 227.4431 159.2917 78.9206 96.2219 22.3226 
2.386195 6.151752 27.381741 12.990736 26.089577 189.4246 247.1481 160.5629 87.6099 120.6837 26.6886 
2.668580 8.751362 27.899509 14.541892 21.138658 189.0126 243.1407 161.9485 84.4279 113.6515 24.8070 
2.515955 6.925200 27.414401 17.371964 20.772479 189.0326 243.2560 161.9209 85.7213 113.8390 23.4220 
6.289498 5.129425 27.028100 13.046073 23.506904 187.1480 242.9763 159.2339 85.8415 116.8956 24.3276 
10.313712 6.337008 27.843029 13.454707 17.051544 184.3226 236.1799 158.3940 81.8952 109.0114 23.1020 
2.155765 5.411283 27.310388 12.963763 27.158802 190.0164 248.6653 160.6919 88.7859 122.5069 25.1206 
4.576711 5.470536 27.491874 14.027336 23.433544 188.2308 244.3280 160.1823 86.4270 117.4662 25.2106 
9.582083 5.382694 27.396532 13.003492 19.635200 184.6610 238.0450 157.9690 83.3179 112.0178 22.5590 
2.470574 14.642300 26.822592 13.315298 17.749236 188.0722 236.9903 163.6131 79.9370 103.3456 23.9446 
2.410975 5.538460 26.675813 13.580136 26.794616 189.6116 247.5454 160.6447 88.2952 121.1008 25.6300 
2.258057 5.335476 27.567996 13.116940 26.721531 190.2547 248.9604 160.9018 88.6693 122.6281 25.1490 
2.337822 5.332936 27.491146 12.989990 26.848105 190.0724 248.6919 160.7626 88.5693 122.4526 26.2880 
13.459840 5.294645 21.122088 8.584103 26.539324 181.2628 234.0355 154.8765 83.0272 110.6825 23.1646 
12.426217 8.665872 27.570002 12.767362 13.570547 182.5109 230.7453 158.3937 78.7419 101.8012 21.7410 
3.944023 5.262230 25.917924 13.033625 26.842197 188.2326 245.3583 159.6698 87.7521 119.4683 24.5843 
2.487179 12.039766 20.708407 13.002465 26.762184 186.6956 237.0546 161.5161 83.7236 106.1494 24.6913 
15.647748 5.381513 14.379589 12.683925 26.907226 176.9678 225.1688 152.8673 80.9559 101.5383 20.7266 
2.066630 5.364708 27.599226 12.900537 27.068899 190.1353 249.0126 160.6967 88.9131 122.9553 26.3166 
2.755961 5.098191 27.291580 12.699674 27.154594 189.5248 248.0603 160.2571 88.6120 122.2643 26.2670 
6.038707 5.423681 27.333543 13.062182 23.141888 187.3114 242.9028 159.5157 85.7953 116.4411 23.7240 
2.643147 16.611938 22.892219 18.426276 14.426421 186.0293 229.3684 164.3597 77.6591 92.1461 21.7900 
2.216130 11.009641 22.101480 12.774107 26.898641 187.4877 239.6428 161.4101 84.6759 109.7186 24.7950 
2.485562 16.950608 27.496486 11.810088 16.257257 188.1851 235.9640 164.2956 78.3783 101.0860 24.7210 
8.847013 7.242002 27.501232 13.076673 18.333080 184.9203 236.8035 158.9786 82.1305 109.0856 22.6403 
5.802494 5.480337 24.094916 12.693278 26.928975 186.4615 242.2360 158.5742 86.5691 116.7611 24.6010 
2.520979 13.156144 18.340846 14.150161 26.831871 185.6129 233.9221 161.4584 82.8765 102.0550 24.7063 
2.346335 8.968318 27.529919 12.900942 23.254486 189.2689 244.2785 161.7640 85.1237 115.3875 25.1986 
2.568760 5.651127 27.563149 13.744943 25.472021 189.5976 247.1466 160.8231 87.7084 120.3525 26.4940 
13.074873 5.438228 16.521166 13.145467 26.820266 179.2808 228.9411 154.4506 82.2431 104.4991 21.3100 
2.393842 5.261539 27.484702 12.927238 26.932679 189.4411 247.9509 160.1862 88.3888 122.2106 25.5160 
8.615403 5.749369 26.497642 12.900055 21.237531 185.2153 238.8706 158.3876 83.7843 112.5717 23.9823 
12.762168 5.327052 16.906628 13.071795 26.932356 179.6772 229.7607 154.6354 82.5772 105.3467 20.4190 
2.418642 11.405245 27.291586 12.949388 20.935138 188.8805 241.2192 162.7111 83.0005 110.1326 24.2940 
9.104671 10.544484 15.491333 12.931246 26.928266 180.9326 227.5434 157.6271 81.2767 98.5287 20.9650 
2.436725 6.998505 25.732086 12.870559 26.962125 189.1380 245.6935 160.8603 87.3511 118.3988 24.2693 
1.914581 11.598985 21.672696 12.944683 26.869056 187.7208 239.4298 161.8663 84.5519 108.8494 25.0740 
2.302770 11.059511 27.325497 13.031341 21.280880 188.9495 241.5883 162.6301 83.1664 110.7255 24.5873 
2.387711 5.383517 27.464291 12.983497 26.780984 189.9819 248.5942 160.6758 88.6386 122.4344 26.0136 
10.537277 5.346585 25.172014 13.155968 20.788156 183.6961 236.2567 157.4158 83.0549 110.3664 21.7650 
6.865811 13.833129 15.583096 15.208753 23.509211 181.5247 224.8816 159.8462 79.2651 92.0561 21.7593 
14.717780 5.360985 27.483365 14.607496 12.830375 181.4517 230.7146 156.8203 79.9419 103.7964 20.3276 
3.660816 5.640054 25.729846 12.938339 27.030945 188.3973 245.4551 159.8684 87.6474 119.3438 25.9123 
2.524389 5.371235 27.489986 12.665405 26.948985 189.9980 248.6815 160.6563 88.6474 122.5731 24.6243 
2.625582 8.741134 27.470316 12.954602 23.208366 189.1109 243.9271 161.7027 85.2514 115.0027 25.0653 
4.708124 5.420058 20.766692 17.369941 26.735185 185.6048 238.6131 159.1006 86.2263 111.3205 22.8666 
11.167428 5.382661 24.758846 12.796997 20.894069 183.0930 235.3112 156.9840 82.6928 109.6712 22.4886 
4.227937 10.731204 20.210597 12.950134 26.880128 185.4490 235.7280 160.3095 83.8775 105.9466 23.8403 
6.075988 5.412290 27.572840 16.708938 19.229944 187.0065 240.6373 160.1911 84.8739 112.5963 22.3240 
2.389781 5.516037 27.299671 13.105541 26.688970 189.7963 247.9613 160.7138 88.3393 121.5580 25.5916 
2.605628 5.228921 26.753401 13.520067 26.891984 189.2027 247.1876 160.2102 88.3164 121.1814 25.1500 
2.297294 5.286726 26.550565 15.418917 25.446499 189.3606 246.3875 160.8471 88.0075 119.3265 24.8693 
6.709884 7.996843 27.549182 13.152098 19.591993 186.6271 239.4010 160.2401 82.8669 110.9010 23.1690 
2.446586 8.869982 23.711777 12.926667 27.044988 188.0183 242.1983 160.9284 85.7238 113.7128 25.6200 
2.491594 14.670418 19.942925 15.720725 22.174338 185.7311 231.9948 162.5993 80.6539 97.9910 24.6050 
2.476410 5.332855 18.543869 21.750066 26.896799 185.7893 237.5180 159.9250 86.6757 108.8151 22.3266 
2.334285 5.264947 27.683808 12.591289 27.125671 189.8779 248.8350 160.3994 88.7298 123.0979 26.1103 
10.795567 5.488959 19.129988 12.659699 26.925787 181.6775 233.1100 155.9613 83.6308 108.0741 22.2626 
2.322360 5.447362 27.571588 12.576020 27.082670 190.0564 248.6785 160.7454 88.7376 122.4564 26.0580 
15.189227 8.164487 22.834024 12.928967 15.883295 179.2780 225.6155 156.1092 77.8833 97.9313 19.4716 
3.899130 8.934689 22.149988 12.981533 27.034660 186.7411 239.8998 160.1617 85.2037 111.6607 24.3386 
2.465041 8.471804 27.492143 12.996669 23.574344 189.2463 244.3603 161.6894 85.4559 115.5905 25.6406 
2.631304 7.661575 24.419584 13.438466 26.849072 187.4531 242.2375 160.0609 86.5466 114.8718 24.4483 
10.456484 5.425746 18.090634 14.214192 26.812943 181.3998 232.2575 155.9710 83.6235 106.9345 22.1306 
2.226065 5.096650 27.437949 13.334179 26.905157 190.1058 248.9167 160.7003 88.7696 122.8252 25.6153 
2.387122 5.170707 27.553962 16.860122 23.028087 188.8713 244.6028 161.0055 87.1505 116.7806 24.4936 
7.710544 5.425067 27.470493 12.988181 21.405714 186.0784 240.8171 158.7090 84.5324 114.7248 23.7850 
10.761721 9.901597 27.628333 13.393286 13.315064 183.3589 231.2730 159.4018 78.6001 101.1958 21.6256 
8.343246 6.213758 21.798147 11.668123 26.976727 184.2517 237.5563 157.5994 84.7621 111.8459 23.6930 
2.220284 6.288992 26.513524 13.147017 26.830184 189.5556 246.8485 160.9092 87.8740 119.8525 25.8886 
8.200808 5.301056 21.533637 12.972591 26.991908 184.1672 237.9747 157.2634 85.2792 112.8259 23.7876 
2.499910 14.380156 20.259061 12.668057 25.192816 186.2657 234.6629 162.0671 81.9541 102.2514 23.6290 
2.410621 5.368831 26.405175 13.893548 26.921824 189.4079 247.2503 160.4868 88.3571 120.9139 24.6960 
2.428834 12.966527 19.013768 13.926324 26.664547 186.0307 234.8611 161.6155 83.1362 103.1025 23.2740 
